269,0.999124,0.999021,0.512497,0.422372,0.998928,0.3047,0.064778,0.304698,0.511742,GALAXY
270,0.999076,0.99911,0.571769,0.459386,0.99899,0.424401,0.091635,0.424395,0.601584,GALAXY
271,0.999003,0.998964,0.553604,0.468538,0.999052,0.375867,0.001337,0.375865,0.561578,STAR
272,0.998632,0.998668,0.369531,0.323936,0.998719,0.123202,0.004547,0.123198,0.202212,GALAXY
273,0.999089,0.999095,0.572004,0.450371,0.998977,0.364549,0.097986,0.364547,0.551202,GALAXY
274,0.998983,0.9989,0.523119,0.462499,0.999068,0.278655,0.403422,0.278642,0.50041,QSO
275,0.998968,0.998941,0.549164,0.490351,0.999107,0.297702,0.001457,0.297696,0.508602,STAR
276,0.998827,0.998901,0.543039,0.483841,0.999153,0.276211,0.001383,0.276199,0.491125,STAR
277,0.998681,0.998671,0.399379,0.347698,0.998779,0.023127,0.012221,0.023125,0.047925,GALAXY
278,0.998931,0.998966,0.490161,0.397411,0.998869,0.350136,0.076949,0.350134,0.549153,GALAXY
279,0.99894,0.998765,0.405269,0.343249,0.998753,0.053182,0.032109,0.053172,0.109366,GALAXY
280,0.998946,0.999001,0.569676,0.501744,0.999119,0.48131,0.172043,0.481313,0.636264,QSO
281,0.998832,0.998891,0.537762,0.482382,0.99909,0.423017,0.354562,0.423011,0.60213,QSO
282,0.99885,0.998888,0.531794,0.481304,0.999083,0.648149,0.375436,0.648156,0.793965,QSO
283,0.998965,0.998971,0.513826,0.428791,0.998929,0.508751,0.040026,0.508753,0.666166,GALAXY
284,0.998611,0.998623,0.384629,0.34411,0.998784,0.901869,0.001393,0.901881,0.930776,STAR
285,0.998714,0.998689,0.407133,0.360529,0.998817,0.235735,0.001404,0.23573,0.43296,STAR
286,0.999297,0.999065,0.548794,0.447347,0.998977,0.425464,0.079465,0.425454,0.604315,GALAXY
287,0.998901,0.99892,0.543616,0.478353,0.999078,0.285412,0.001548,0.2854,0.537411,STAR
288,0.998618,0.998636,0.392059,0.352666,0.998808,0.599056,0.00131,0.599055,0.722693,STAR
289,0.999281,0.999104,0.561193,0.459152,0.999004,0.307468,0.081318,0.307467,0.548607,GALAXY
290,0.999019,0.998951,0.469018,0.396675,0.998873,0.356326,0.058213,0.356323,0.589569,GALAXY
291,0.999392,0.999035,0.514626,0.425988,0.998947,0.298926,0.066211,0.298917,0.511196,GALAXY
292,0.998976,0.99894,0.477347,0.398184,0.998861,0.401276,0.057244,0.40127,0.608138,GALAXY
293,0.999075,0.99905,0.537837,0.447642,0.998978,0.375216,0.065663,0.375214,0.555025,GALAXY
294,0.999151,0.998908,0.46229,0.383051,0.99884,0.130775,0.067432,0.130771,0.242764,GALAXY
295,0.998696,0.998635,0.365416,0.316435,0.998698,0.151287,0.011159,0.151291,0.295194,GALAXY
296,0.998733,0.998791,0.490772,0.438676,0.998975,0.560465,0.335126,0.560459,0.680639,QSO
297,0.99841,0.998363,0.244169,0.220139,0.998506,0.211055,0.001385,0.211058,0.394593,STAR
298,0.999322,0.999063,0.536988,0.437476,0.998956,0.361217,0.075832,0.361208,0.547515,GALAXY
299,0.999122,0.999134,0.532583,0.43746,0.998961,0.344755,0.065173,0.34476,0.537275,GALAXY
300,0.998862,0.998837,0.46143,0.397445,0.99888,0.061568,0.022205,0.061559,0.125068,GALAXY
301,0.998969,0.999013,0.51901,0.423663,0.998923,0.402005,0.079666,0.402003,0.604315,GALAXY
302,0.998739,0.998687,0.393066,0.339238,0.998749,0.015964,0.017636,0.01596,0.041098,GALAXY
303,0.99851,0.99856,0.360785,0.314364,0.998724,0.150554,0.010346,0.150558,0.263108,GALAXY
304,0.999109,0.999037,0.538699,0.451043,0.999009,0.376685,0.057304,0.376679,0.5639,GALAXY
305,0.998799,0.998785,0.472571,0.421776,0.998968,0.318879,0.402621,0.318867,0.524031,QSO
306,0.998985,0.999101,0.573082,0.465844,0.998992,0.664434,0.081925,0.664441,0.903332,GALAXY
307,0.998879,0.998911,0.535547,0.477213,0.999065,0.299644,0.001431,0.29965,0.553113,STAR
308,0.999012,0.998967,0.489373,0.409109,0.998896,0.514696,0.057745,0.514698,0.672993,GALAXY
309,0.999255,0.999009,0.527669,0.438855,0.998962,0.376194,0.064873,0.376191,0.563763,GALAXY
310,0.999216,0.998946,0.479458,0.39961,0.998887,0.091939,0.06147,0.091931,0.166166,GALAXY
311,0.998679,0.998776,0.482488,0.434079,0.99898,0.019385,0.113803,0.01938,0.096668,QSO
312,0.999028,0.999153,0.581846,0.471201,0.999001,0.814094,0.101784,0.814103,0.894866,GALAXY
313,0.999172,0.998925,0.46788,0.390531,0.998861,0.14405,0.065336,0.144044,0.24959,GALAXY
314,0.999082,0.998981,0.571827,0.504638,0.999136,0.421951,0.001355,0.421953,0.601447,STAR
315,0.999137,0.999121,0.58517,0.504435,0.999119,0.867878,0.001395,0.867519,0.907155,STAR
316,0.99938,0.999094,0.550519,0.452726,0.998977,0.444267,0.074171,0.444263,0.600765,GALAXY
317,0.99905,0.998955,0.498982,0.42483,0.998943,0.051464,0.001442,0.051462,0.136264,STAR
318,0.999074,0.998995,0.50396,0.419338,0.998903,0.534395,0.067567,0.534403,0.661524,GALAXY
319,0.998894,0.998971,0.580101,0.516825,0.999176,0.905289,0.366209,0.905301,0.94402,QSO
320,0.999186,0.998996,0.568777,0.500487,0.999114,0.443291,0.22843,0.443286,0.689514,QSO
321,0.999295,0.99919,0.584767,0.464801,0.99902,0.371806,0.100597,0.371794,0.55598,GALAXY
322,0.99915,0.999142,0.589624,0.48052,0.999025,0.853414,0.082406,0.852944,0.904151,GALAXY
323,0.998707,0.998709,0.42397,0.376553,0.998856,0.238576,0.001448,0.23858,0.44047,STAR
324,0.999188,0.999153,0.52911,0.402018,0.998978,0.700679,0.001409,0.700676,0.807073,STAR
325,0.998776,0.998727,0.410492,0.351605,0.998772,0.03819,0.006614,0.038189,0.124386,GALAXY
326,0.998455,0.998463,0.307359,0.279978,0.998648,0.168635,0.001382,0.168634,0.291098,STAR
327,0.998828,0.998764,0.443092,0.391484,0.998888,0.56901,0.001428,0.569009,0.685008,STAR
328,0.99876,0.998811,0.483097,0.40913,0.998954,0.523164,0.077961,0.523166,0.656062,QSO
329,0.998978,0.998985,0.575891,0.533109,0.999194,0.374406,0.395406,0.374399,0.55598,QSO
330,0.99886,0.998874,0.510785,0.444803,0.998967,0.310478,0.060806,0.31048,0.512698,QSO
331,0.998694,0.998575,0.331513,0.290975,0.998658,0.242407,0.001423,0.242407,0.450847,STAR
332,0.998934,0.998971,0.567226,0.490063,0.999095,0.400953,0.100443,0.400945,0.610186,QSO
333,0.999163,0.999263,0.601763,0.484828,0.999038,0.600518,0.078846,0.600521,0.778127,GALAXY
334,0.998762,0.998684,0.385997,0.335051,0.998738,0.010096,0.016546,0.010097,0.039869,GALAXY
335,0.999186,0.998983,0.497957,0.396436,0.998866,0.301844,0.087185,0.301848,0.507236,GALAXY
336,0.998528,0.998539,0.343357,0.308631,0.998707,0.155449,0.001422,0.155443,0.410158,STAR
337,0.998668,0.998768,0.476936,0.417594,0.998962,0.017514,0.251177,0.017507,0.040961,QSO
338,0.998742,0.998709,0.420176,0.366094,0.998827,0.099341,0.001397,0.09934,0.189104,STAR
339,0.998707,0.998693,0.401485,0.347963,0.998771,0.202513,0.017763,0.202508,0.358547,GALAXY
340,0.999194,0.999156,0.579092,0.459236,0.999021,0.343784,0.088612,0.343783,0.541098,GALAXY
341,0.998595,0.998625,0.387745,0.346979,0.998799,0.660695,0.001296,0.660695,0.807209,STAR
342,0.998944,0.999057,0.59613,0.520849,0.999154,0.542707,0.083093,0.542708,0.652649,GALAXY
343,0.998645,0.998667,0.40694,0.356212,0.998812,0.094295,0.008024,0.094292,0.178045,GALAXY
344,0.998868,0.998992,0.562494,0.508626,0.999121,0.542871,0.095782,0.542871,0.654014,GALAXY
345,0.999066,0.999123,0.615428,0.492411,0.999051,0.662807,0.123925,0.662812,0.806253,GALAXY
346,0.998626,0.998597,0.355055,0.307866,0.998686,0.164728,0.005792,0.164726,0.286729,GALAXY
347,0.998967,0.998997,0.570244,0.543125,0.999148,0.559644,0.04857,0.559645,0.677226,GALAXY
348,0.998659,0.998665,0.40544,0.363249,0.998834,0.260642,0.00139,0.260647,0.462998,STAR
349,0.9991,0.999036,0.536043,0.432094,0.998947,0.517788,0.08503,0.517792,0.652376,GALAXY
350,0.999167,0.999048,0.548369,0.456707,0.99901,0.323351,0.058791,0.323345,0.5284,GALAXY
351,0.99918,0.999182,0.619218,0.508748,0.999054,0.87924,0.145378,0.879244,0.931458,GALAXY
352,0.999201,0.999255,0.581607,0.476619,0.999043,0.497672,0.091676,0.497679,0.64473,GALAXY
353,0.998741,0.998683,0.395244,0.342182,0.998757,0.021099,0.022147,0.021089,0.093801,GALAXY
354,0.999004,0.998976,0.559155,0.479856,0.999059,0.332392,0.414042,0.332383,0.539459,QSO
355,0.998438,0.99845,0.308577,0.282931,0.998658,0.155932,0.001413,0.155932,0.261606,STAR
356,0.999352,0.999067,0.547527,0.446729,0.998976,0.387264,0.070588,0.387265,0.576051,GALAXY
357,0.999131,0.998997,0.575257,0.512682,0.999119,0.35967,0.428535,0.359661,0.589295,QSO
358,0.9991,0.999102,0.580998,0.496223,0.99906,0.580892,0.073102,0.580897,0.754506,GALAXY
359,0.998865,0.99894,0.551454,0.494706,0.999098,0.305182,0.146213,0.305187,0.549153,QSO
360,0.998922,0.999024,0.608619,0.553119,0.9992,0.723136,0.016664,0.72315,0.877936,GALAXY
361,0.999341,0.999048,0.538439,0.45034,0.998994,0.420404,0.057784,0.420406,0.596805,GALAXY
362,0.999012,0.999004,0.586989,0.507045,0.999151,0.526822,0.392879,0.52683,0.649645,QSO
363,0.999094,0.999039,0.549026,0.453346,0.998997,0.498743,0.129087,0.498738,0.644593,GALAXY
364,0.999389,0.999044,0.529898,0.440856,0.998954,0.508258,0.071612,0.508265,0.67272,GALAXY
365,0.99883,0.998805,0.468344,0.413838,0.998933,0.245748,0.001427,0.245745,0.450437,STAR
366,0.999252,0.998989,0.506782,0.418678,0.998914,0.410715,0.064602,0.410716,0.597351,GALAXY
367,0.999239,0.999311,0.62251,0.522067,0.99915,0.373257,0.073736,0.37326,0.589978,GALAXY
368,0.99891,0.998964,0.509509,0.426575,0.998932,0.50135,0.072486,0.501344,0.642409,QSO
369,0.999155,0.999072,0.542987,0.446618,0.998988,0.285809,0.075493,0.285807,0.491671,GALAXY
370,0.998911,0.998875,0.450792,0.382014,0.998843,0.465683,0.045489,0.465679,0.611824,GALAXY
371,0.998632,0.998705,0.442001,0.411407,0.998932,0.744406,0.104834,0.744402,0.883261,QSO
372,0.99842,0.998436,0.29165,0.263345,0.998604,0.19681,0.001313,0.196808,0.347488,STAR
373,0.998964,0.99894,0.49306,0.419674,0.998925,0.605896,0.059833,0.605895,0.826734,GALAXY
374,0.998962,0.999001,0.521102,0.432263,0.998945,0.362847,0.073433,0.362837,0.56349,GALAXY
375,0.998987,0.99904,0.62076,0.542766,0.999201,0.399488,0.309215,0.399479,0.609366,QSO
376,0.998628,0.998643,0.394139,0.351645,0.998801,0.609309,0.001291,0.609315,0.882714,STAR
377,0.999088,0.99901,0.546236,0.437562,0.998956,0.321318,0.090311,0.321309,0.524167,GALAXY
378,0.998512,0.998476,0.311551,0.281818,0.998647,0.080375,0.001389,0.080368,0.18651,STAR
379,0.998421,0.998407,0.272666,0.243138,0.998562,0.214973,0.001422,0.214966,0.40538,STAR
380,0.998906,0.999039,0.599914,0.528546,0.999146,0.661023,0.283328,0.661021,0.806253,QSO
381,0.999102,0.999426,0.570067,0.46612,0.998979,0.596458,0.095001,0.59645,0.729929,GALAXY
382,0.999025,0.998973,0.485692,0.412607,0.99891,0.448012,0.049865,0.448009,0.601993,GALAXY
383,0.999029,0.999121,0.561127,0.448986,0.998976,0.336046,0.085822,0.336048,0.592026,GALAXY
384,0.998835,0.998745,0.397558,0.340903,0.998741,0.184271,0.030659,0.184268,0.406472,GALAXY
385,0.998871,0.998938,0.561238,0.494772,0.9991,0.880064,0.318886,0.880059,0.939377,QSO
386,0.998488,0.998487,0.315102,0.281512,0.99865,0.090878,0.003356,0.090872,0.205762,GALAXY
387,0.999175,0.999093,0.555748,0.449609,0.998986,0.408919,0.081464,0.408924,0.58124,GALAXY
388,0.998736,0.998845,0.517258,0.45091,0.999033,0.740153,0.257905,0.740168,0.846668,QSO
389,0.999206,0.999055,0.53778,0.44107,0.99897,0.383525,0.069965,0.383519,0.605953,GALAXY
390,0.999026,0.99914,0.584729,0.465917,0.999027,0.335882,0.089743,0.335885,0.581376,GALAXY
391,0.99916,0.999092,0.572642,0.476406,0.999037,0.701238,0.001417,0.701246,0.843392,STAR
392,0.998632,0.998618,0.370774,0.327915,0.998746,0.17719,0.001419,0.177184,0.335472,STAR
393,0.998996,0.998974,0.485934,0.409663,0.99889,0.355178,0.058047,0.355183,0.551338,GALAXY
394,0.99878,0.998852,0.516195,0.464703,0.999044,0.504432,0.111585,0.504438,0.644593,QSO
395,0.999259,0.999263,0.60555,0.475262,0.999034,0.366095,0.999821,0.366094,0.58438,QSO
396,0.999082,0.999107,0.554055,0.450064,0.998974,0.29779,0.086132,0.297777,0.50751,GALAXY
397,0.999258,0.999021,0.515062,0.43675,0.998961,0.852857,0.046655,0.852862,0.903195,GALAXY
398,0.998825,0.998898,0.536945,0.478776,0.999088,0.388327,0.224508,0.388323,0.576324,QSO
399,0.998966,0.998913,0.467823,0.392941,0.998857,0.557536,0.043408,0.557528,0.69675,GALAXY
400,0.998924,0.998805,0.417077,0.354587,0.998778,0.073125,0.040726,0.073121,0.145549,GALAXY
401,0.999105,0.998957,0.524997,0.46966,0.999051,0.522675,0.555881,0.522677,0.655926,QSO
402,0.999099,0.998954,0.544828,0.48915,0.999112,0.467637,0.401908,0.467633,0.642409,QSO
403,0.998917,0.999023,0.571039,0.495039,0.999141,0.610618,0.23005,0.610618,0.879164,QSO
404,0.999046,0.999015,0.55029,0.448752,0.998991,0.492052,0.10165,0.492061,0.665893,GALAXY
405,0.998903,0.998962,0.568128,0.508385,0.99912,0.467301,0.359411,0.467307,0.611961,QSO
406,0.99913,0.999021,0.507602,0.419286,0.998908,0.321316,0.06994,0.321309,0.524167,GALAXY
407,0.999331,0.999087,0.549282,0.450177,0.998986,0.310568,0.083123,0.310561,0.527444,GALAXY
408,0.999073,0.999276,0.600615,0.46289,0.998931,0.85196,0.001375,0.851966,0.906608,STAR
409,0.999016,0.999086,0.600914,0.505131,0.999104,0.830221,0.125225,0.830226,0.89432,GALAXY
410,0.998593,0.998503,0.294545,0.25321,0.998554,0.021588,0.012423,0.021578,0.057346,GALAXY
411,0.999038,0.999147,0.594718,0.487052,0.999046,0.84684,0.084065,0.846837,0.932824,GALAXY
412,0.998577,0.998543,0.32034,0.27537,0.998602,0.086481,0.014068,0.086475,0.160841,GALAXY
413,0.999115,0.998903,0.458354,0.387512,0.99885,0.424555,0.048105,0.424558,0.599809,GALAXY
414,0.999098,0.999129,0.662113,0.558403,0.99924,0.82769,0.126217,0.827701,0.891453,GALAXY
415,0.999256,0.998974,0.559347,0.492585,0.99911,0.311787,0.001306,0.311782,0.530994,STAR
416,0.999188,0.999353,0.268414,0.206873,0.999346,0.097385,0.00142,0.097386,0.205352,STAR
417,0.999267,0.999113,0.644041,0.549801,0.999114,0.830872,0.082836,0.830877,0.890497,GALAXY
418,0.998981,0.998912,0.463012,0.391889,0.998861,0.534897,0.046938,0.534891,0.657018,GALAXY
419,0.999137,0.999319,0.592217,0.47704,0.999026,0.670465,0.082232,0.670467,0.795194,GALAXY
420,0.99893,0.999091,0.736029,0.656846,0.999346,0.219281,0.062273,0.219282,0.399918,GALAXY
421,0.998785,0.998775,0.486089,0.443353,0.999029,0.134602,0.001298,0.134598,0.222829,STAR
422,0.998935,0.998974,0.589318,0.535805,0.999132,0.382539,0.325205,0.382542,0.565401,QSO
423,0.99904,0.998948,0.474873,0.326385,0.998626,0.110824,0.001404,0.110822,0.254642,STAR
424,0.998674,0.998604,0.347844,0.299808,0.998664,0.051951,0.014719,0.05195,0.105543,GALAXY
425,0.999289,0.999136,0.57486,0.467289,0.999005,0.653372,0.077399,0.653367,0.785909,GALAXY
426,0.998831,0.998925,0.577017,0.526997,0.99914,0.690502,0.00537,0.690498,0.926816,GALAXY
427,0.998611,0.998625,0.383587,0.334742,0.998757,0.002605,0.012181,0.002606,0.047378,GALAXY
428,0.998644,0.998575,0.33609,0.290178,0.99864,0.064244,0.010927,0.064246,0.157428,GALAXY
429,0.998717,0.998736,0.453623,0.407636,0.998935,0.419101,0.001493,0.419103,0.596395,STAR
430,0.999044,0.999084,0.542901,0.430173,0.998928,0.293215,0.095791,0.293217,0.552157,GALAXY
431,0.999044,0.999002,0.516218,0.418259,0.998875,0.033879,0.001395,0.033873,0.125205,STAR
432,0.998704,0.998711,0.423159,0.375947,0.998859,0.19884,0.001478,0.198844,0.403195,STAR
433,0.998956,0.999031,0.602188,0.526326,0.999277,0.867589,0.220698,0.8676,0.907018,QSO
434,0.998794,0.998875,0.525344,0.465927,0.999061,0.696932,0.253227,0.69693,0.797788,QSO
435,0.998645,0.998637,0.384385,0.338796,0.998756,0.177019,0.006032,0.177021,0.301748,GALAXY
436,0.998729,0.998755,0.456726,0.408729,0.998934,0.261538,0.001372,0.261542,0.464227,STAR
437,0.998878,0.998876,0.510413,0.453173,0.999046,0.574308,0.001433,0.574302,0.731021,STAR
438,0.998974,0.998992,0.489511,0.409549,0.998897,0.478212,0.059701,0.478218,0.625887,GALAXY
439,0.999136,0.999155,0.628903,0.581605,0.9992,0.727208,0.103527,0.727221,0.829055,GALAXY
440,0.998532,0.99855,0.351273,0.317205,0.998729,0.412354,0.001439,0.412344,0.599672,STAR
441,0.998533,0.998551,0.349726,0.314531,0.99872,0.690085,0.001365,0.69009,0.789459,STAR
442,0.998937,0.999,0.582467,0.534124,0.999185,0.400546,0.163386,0.400537,0.596668,QSO
443,0.998836,0.998913,0.530833,0.474964,0.999085,0.597337,0.167686,0.597345,0.729929,QSO
444,0.999146,0.999093,0.541711,0.449099,0.998979,0.340284,0.06662,0.340282,0.581786,GALAXY
445,0.998717,0.998705,0.399651,0.345785,0.998768,0.006033,0.024413,0.006026,0.052157,GALAXY
446,0.998793,0.998891,0.533475,0.466302,0.999063,0.066281,0.262161,0.066281,0.137357,QSO
447,0.999008,0.998989,0.517012,0.42554,0.998932,0.561933,0.073588,0.561925,0.682141,GALAXY
448,0.999241,0.99912,0.555075,0.457928,0.999017,0.337426,0.070457,0.337432,0.625205,GALAXY
449,0.999073,0.999056,0.600658,0.539275,0.999234,0.867878,0.15482,0.866542,0.92627,QSO
450,0.998559,0.998529,0.335375,0.300656,0.998685,0.080458,0.001397,0.080449,0.186237,STAR
451,0.998777,0.998877,0.517546,0.457206,0.999001,0.523575,0.056286,0.523573,0.654014,QSO
452,0.998975,0.998918,0.464987,0.395438,0.998875,0.401279,0.047114,0.40127,0.608138,GALAXY
453,0.999054,0.99913,0.645896,0.493867,0.99906,0.867278,0.156586,0.867275,0.907155,GALAXY
454,0.998942,0.998988,0.570514,0.501333,0.999112,0.596864,0.001411,0.596857,0.7287,STAR
455,0.999017,0.999052,0.595449,0.531799,0.999165,0.5511,0.122786,0.551095,0.676679,QSO
456,0.999123,0.999057,0.571368,0.464446,0.999087,0.310568,0.001414,0.310561,0.527444,STAR
457,0.999169,0.99915,0.60942,0.517396,0.999118,0.75751,0.120934,0.757512,0.850492,GALAXY
458,0.998256,0.998404,0.315411,0.305899,0.998742,0.036399,0.001398,0.036398,0.077826,STAR
459,0.998815,0.998804,0.464834,0.41159,0.998935,0.605478,0.001404,0.605488,0.875068,STAR
460,0.999139,0.999082,0.549091,0.446656,0.998994,0.2867,0.076493,0.286703,0.540279,GALAXY
461,0.998687,0.998657,0.382027,0.32816,0.99873,0.011897,0.01412,0.011888,0.088749,GALAXY
462,0.999097,0.9991,0.617677,0.510597,0.999069,0.745613,0.138697,0.745623,0.886401,GALAXY
463,0.998614,0.998749,0.449688,0.403107,0.998927,0.691304,0.187363,0.691312,0.830011,QSO
464,0.998814,0.998761,0.437892,0.38528,0.998866,0.071003,0.001405,0.071004,0.221191,STAR
465,0.998985,0.998898,0.46298,0.387788,0.998848,0.469595,0.064254,0.469587,0.609093,GALAXY
466,0.998596,0.99858,0.354757,0.316283,0.998723,0.214803,0.001398,0.214803,0.40497,STAR
467,0.999045,0.998891,0.47557,0.40761,0.998905,0.081598,0.001412,0.081589,0.180912,STAR
468,0.999176,0.999049,0.528709,0.426646,0.998935,0.362192,0.076931,0.362185,0.60527,GALAXY
469,0.999319,0.999188,0.566725,0.464036,0.998997,0.672172,0.088586,0.672177,0.896641,GALAXY
470,0.999125,0.999087,0.566801,0.463697,0.999001,0.288494,0.0734,0.288494,0.535909,GALAXY
471,0.999005,0.999016,0.602964,0.54245,0.999222,0.468938,0.001308,0.468936,0.613053,STAR
472,0.999022,0.999148,0.60951,0.496544,0.999052,0.604753,0.09394,0.604755,0.7855,GALAXY
473,0.999005,0.998988,0.596015,0.530185,0.999189,0.30828,0.330364,0.308281,0.545057,QSO
474,0.998961,0.998873,0.450641,0.381372,0.998831,0.444269,0.041081,0.444263,0.600765,GALAXY
475,0.999101,0.999194,0.601508,0.489954,0.999054,0.59939,0.081029,0.599381,0.727062,GALAXY
476,0.999063,0.999073,0.550153,0.447539,0.998965,0.526181,0.086372,0.526179,0.657837,GALAXY
477,0.999157,0.998965,0.500657,0.413665,0.998911,0.528376,0.073005,0.528377,0.656062,GALAXY
478,0.99888,0.999023,0.59035,0.52664,0.999174,0.725263,0.208165,0.725267,0.882168,QSO
479,0.998736,0.998754,0.45773,0.409255,0.998942,0.231495,0.001483,0.231496,0.440333,STAR
480,0.998733,0.998687,0.423864,0.373981,0.998852,0.007496,0.404768,0.007491,0.028673,QSO
481,0.998774,0.998757,0.442905,0.392045,0.99889,0.198845,0.001547,0.198844,0.403195,STAR
482,0.998652,0.998632,0.374846,0.324886,0.998726,0.130772,0.01384,0.130771,0.242764,GALAXY
483,0.998647,0.998613,0.360001,0.312066,0.998699,0.131013,0.011833,0.131015,0.388449,GALAXY
484,0.99868,0.998666,0.392765,0.34367,0.99877,0.025654,0.013321,0.025649,0.10213,GALAXY
485,0.998403,0.998427,0.288604,0.262419,0.998607,0.215294,0.001392,0.215292,0.412616,STAR
486,0.99902,0.99903,0.534587,0.440975,0.998973,0.53449,0.073579,0.534484,0.658247,GALAXY
487,0.998967,0.998993,0.515837,0.429956,0.998949,0.386047,0.07199,0.386043,0.560076,GALAXY
488,0.998549,0.998476,0.284328,0.24251,0.998522,0.033556,0.003663,0.033548,0.174222,GALAXY
489,0.99865,0.99863,0.368915,0.321245,0.998714,0.204785,0.011822,0.204788,0.362916,GALAXY
490,0.998964,0.998972,0.480283,0.408256,0.998886,0.514694,0.046022,0.514698,0.672993,GALAXY
491,0.999017,0.999069,0.539992,0.443533,0.998966,0.490035,0.07239,0.490025,0.641999,GALAXY
492,0.999277,0.998992,0.570579,0.499493,0.999154,0.476427,0.001263,0.476427,0.63681,STAR
493,0.998668,0.998785,0.495085,0.455576,0.999069,0.131348,0.031673,0.131341,0.391862,GALAXY
494,0.999328,0.99885,0.435116,0.366691,0.998809,0.189316,0.043568,0.189317,0.345713,GALAXY
495,0.998742,0.998727,0.407819,0.349033,0.99877,0.074263,0.026086,0.074261,0.166166,GALAXY
496,0.998897,0.999079,0.611993,0.545585,0.999273,0.659715,0.207177,0.659718,0.795057,QSO
497,0.999026,0.998884,0.491373,0.430471,0.998969,0.069135,0.001416,0.069131,0.178318,STAR
498,0.99883,0.998757,0.420505,0.359311,0.998791,0.187205,0.080563,0.1872,0.371518,GALAXY
499,0.999141,0.999058,0.550475,0.450267,0.998985,0.413328,0.078375,0.413321,0.600082,GALAXY
500,0.998819,0.998735,0.399328,0.341941,0.998749,0.20243,0.024111,0.202427,0.399372,GALAXY
501,0.99879,0.99871,0.402352,0.349109,0.998776,0.176209,0.019928,0.176207,0.301338,GALAXY
502,0.998657,0.998635,0.371029,0.321361,0.998714,0.097712,0.017626,0.097712,0.201393,GALAXY
